ros_time,elapsed,phase,max_position_error,max_velocity,min_inter_agent_distance,fresh_agent_count,stale_agent_ids,hold_elapsed,model_hold_elapsed,model_hold_pending
1789744966.5149791,1.153134823,MOVING,4.05678024416249,0.9041974963189982,3.950007065052275,7,,0.0,,False
1789744966.5825336,1.220689296,MOVING,4.046174622511857,0.9407052423859156,3.952577193621911,7,,0.0,,False
1789744966.6151273,1.253283024,MOVING,4.040749003630706,0.9576059576163901,3.951449713819599,7,,0.0,,False
1789744966.665034,1.303189754,MOVING,4.031302698724244,0.9580300066522619,3.951581444812612,7,,0.0,,False
1789744966.714994,1.353149652,MOVING,4.021328736831833,0.9580300066522619,3.9513046764466155,7,,0.0,,False
1789744966.7649944,1.403150081,MOVING,4.010476417862404,0.9580300066522619,3.9506100380536253,7,,0.0,,False
1789744966.8150272,1.453182935,MOVING,3.9982587068057973,0.9580300066522619,3.9493803967441554,7,,0.0,,False
1789744966.864988,1.503143787,MOVING,3.9856201273283975,0.9580300066522619,3.9476918189338117,7,,0.0,,False
1789744966.9149756,1.553131342,MOVING,3.9727632031401505,0.948623576948167,3.9423496656999877,7,,0.0,,False
1789744966.9650304,1.60318613,MOVING,3.959686154752374,0.9198588854224836,3.9395486329087688,7,,0.0,,False
1789744967.0149837,1.653139353,MOVING,3.946229292754271,0.8840273427139211,3.940651711853582,7,,0.0,,False
1789744967.065034,1.703189611,MOVING,3.931680065943357,0.8361667675373056,3.937986665160414,7,,0.0,,False
1789744967.115095,1.753250599,MOVING,3.916008334278963,0.7791193775399969,3.93507772598721,7,,0.0,,False
1789744967.1650517,1.803207397,MOVING,3.8989440707222656,0.7225989170893321,3.9319341143474866,7,,0.0,,False
1789744967.2150638,1.853219509,MOVING,3.8805371004404297,0.6910695281845073,3.9284269928197406,7,,0.0,,False
1789744967.267579,1.9057347770000002,MOVING,3.8562263747509995,0.7375810620560742,3.924685012004618,7,,0.0,,False
1789744967.315063,1.9532186980000001,MOVING,3.8386410137329965,0.7972736343342076,3.9205449256530756,7,,0.0,,False
1789744967.3650308,2.003186464,MOVING,3.815124119873099,0.8508521779554559,3.9094879203253448,7,,0.0,,False
1789744967.4149785,2.053134203,MOVING,3.7898784764514692,0.9045279450144958,3.9111830628911806,7,,0.0,,False
1789744967.4650898,2.103245496,MOVING,3.76295383168933,0.9580969512384291,3.90579199976103,7,,0.0,,False
1789744967.514972,2.15312767,MOVING,3.7343300220985687,1.0113235985087032,3.8920367236528057,7,,0.0,,False
1789744967.5650241,2.203179836,MOVING,3.704036218328716,1.0639454529567531,3.893277002721607,7,,0.0,,False
1789744967.6150863,2.253242016,MOVING,3.672066314932417,1.115681506283281,3.8859857568595326,7,,0.0,,False
1789744967.665102,2.303257704,MOVING,3.6384188136860507,1.1662285622834063,3.868777462156055,7,,0.0,,False
1789744967.7150235,2.353179216,MOVING,3.603089916455908,1.2153061793783462,3.8665895174906764,7,,0.0,,False
1789744967.7650344,2.403190136,MOVING,3.566058813369874,1.2626414493009053,3.853470677326931,7,,0.0,,False
1789744967.8149827,2.4531383509999998,MOVING,3.5273128803466576,1.3079722691345719,3.8397233654559777,7,,0.0,,False
1789744967.865028,2.503183603,MOVING,3.486830865551557,1.3510831622208916,3.825421566630166,7,,0.0,,False
1789744967.9150152,2.5531709190000003,MOVING,3.4445958122543643,1.391798192686939,3.8106952376509344,7,,0.0,,False
1789744967.9650612,2.6032168860000002,MOVING,3.400592875365339,1.4300010351887638,3.795659609920663,7,,0.0,,False
1789744968.0150442,2.6531999109999997,MOVING,3.3548089673896553,1.465614652671222,3.780449606921435,7,,0.0,,False
1789744968.0650876,2.703243255,MOVING,3.307236946247032,1.498608779767328,3.765200931628626,7,,0.0,,False
1789744968.115055,2.753210783,MOVING,3.2578732533880945,1.5299405995448585,3.750042347460299,7,,0.0,,False
1789744968.1650147,2.803170442,MOVING,3.206719184924464,1.56415295141626,3.7351038587627223,7,,0.0,,False
1789744968.2149916,2.853147268,MOVING,3.153779983855116,1.5956097224067487,3.7205011810036086,7,,0.0,,False
1789744968.2649732,2.903128862,MOVING,3.0990639233555193,1.6242259725049126,3.7063434953572014,7,,0.0,,False
1789744968.3152168,2.953372478,MOVING,3.0425820479392547,1.6499387080491172,3.6927265555002293,7,,0.0,,False
1789744968.3650289,3.003184557,MOVING,2.9843473209242166,1.6727319890025112,3.6797343048652316,7,,0.0,,False
1789744968.414985,3.05314064,MOVING,2.9243746536057795,1.6926060446684978,3.6674391242045536,7,,0.0,,False
1789744968.4650807,3.103236437,MOVING,2.862680957302316,1.7095778575149148,3.6559010744310174,7,,0.0,,False
1789744968.5150704,3.153226137,MOVING,2.799285613477681,1.7236745651052967,3.64517005455301,7,,0.0,,False
1789744968.5651004,3.20325613,MOVING,2.7342113638484076,1.7349134222920963,3.635286307921098,7,,0.0,,False
1789744968.615243,3.253398657,MOVING,2.6674852698128833,1.743310178025536,3.6262817195395636,7,,0.0,,False
1789744968.6650934,3.30324912,MOVING,2.599139900418546,1.7526339821283576,3.615600626481648,7,,0.0,,False
1789744968.7150486,3.35320425,MOVING,2.529214496629415,1.7574188010048135,3.6110047380211365,7,,0.0,,False
1789744968.7650175,3.403173208,MOVING,2.4577561241294443,1.7603704591632168,3.6133607559851657,7,,0.0,,False
1789744968.8149905,3.453146219,MOVING,2.3848207133796238,1.760598263385809,3.5994781741379587,7,,0.0,,False
1789744968.8650188,3.503174543,MOVING,2.3104739210640988,1.760598263385809,3.595148453181917,7,,0.0,,False
1789744968.915037,3.553192615,MOVING,2.23479179571384,1.760598263385809,3.5917845137514197,7,,0.0,,False
1789744968.9650285,3.603184223,MOVING,2.1578612510829833,1.760598263385809,3.5893932162184186,7,,0.0,,False
1789744969.015016,3.653171777,MOVING,2.0797802630721747,1.760598263385809,3.587979309266171,7,,0.0,,False
1789744969.0650263,3.7031819820000003,MOVING,2.0006578116182925,1.7587548703539366,3.5859713363141377,7,,0.0,,False
1789744969.115019,3.753174782,MOVING,1.9206136363043995,1.753416243879045,3.571142592779863,7,,0.0,,False
1789744969.1650171,3.803172826,MOVING,1.8397778206019162,1.7445172697415954,3.5850548174045644,7,,0.0,,False
1789744969.2150438,3.853199482,MOVING,1.7582900960049945,1.7319891072659823,3.586216925450408,7,,0.0,,False
1789744969.2650435,3.903199196,MOVING,1.6762986757168832,1.7157622654783409,3.575402743584797,7,,0.0,,False
1789744969.3150458,3.953201532,MOVING,1.5939585856298595,1.6957709726233823,3.5918889963619165,7,,0.0,,False
1789744969.3650277,4.003183365,MOVING,1.5114296305722714,1.6719576820439275,3.5964444887051643,7,,0.0,,False
1789744969.4153142,4.053469896,MOVING,1.4288744452804563,1.6511581357751068,3.6021751997925624,7,,0.0,,False
1789744969.4649918,4.103147506,MOVING,1.3464568090053535,1.6470190009667094,3.60909971367098,7,,0.0,,False
1789744969.5150228,4.153178453,MOVING,1.264340471961779,1.639611254136448,3.617231378952325,7,,0.0,,False
1789744969.5649738,4.20312953,MOVING,1.1826885098593685,1.6289482717730672,3.61578157362107,7,,0.0,,False
1789744969.6149898,4.253145456,MOVING,1.1016631606481155,1.6150458054838783,3.6371390043512597,7,,0.0,,False
1789744969.6650465,4.303202152,MOVING,1.0214261029740739,1.59791402840182,3.6390859366209773,7,,0.0,,False
1789744969.715043,4.353198766,MOVING,0.9421390536826049,1.5775519726085125,3.661846020436131,7,,0.0,,False
1789744969.7650833,4.403239011,MOVING,0.8639646287307978,1.5539440760979977,3.6671697220652417,7,,0.0,,False
1789744969.8150427,4.453198433,MOVING,0.7870673033251772,1.5270598943180147,3.6910888521543797,7,,0.0,,False
1789744969.8651257,4.503281355,MOVING,0.7116144266846661,1.4968554083728758,3.7072580688359973,7,,0.0,,False
1789744969.915065,4.553220749,MOVING,0.6377772171033145,1.4632773027233146,3.72435045037298,7,,0.0,,False
1789744969.9650404,4.603196144,MOVING,0.565731725351846,1.426269072030669,3.7358113095913246,7,,0.0,,False
1789744970.0150378,4.653193474,MOVING,0.4956598800094005,1.3857793990827207,3.755032783030744,7,,0.0,,False
1789744970.065039,4.703194618,MOVING,0.4277509541738781,1.3417696253072287,3.7801006152906766,7,,0.0,,False
1789744970.1150534,4.753209114,MOVING,0.3622045884157796,1.2942282753496142,3.7997640640320736,7,,0.0,,False
1789744970.1650212,4.80317688,MOVING,0.2992364104767801,1.2431779985294913,3.8197408261743493,7,,0.0,,False
1789744970.215255,4.853410721,MOVING,0.2390943144847617,1.18868406910412,3.83641271916818,7,,0.0,,False
1789744970.2650084,4.903164148,MOVING,0.2218773595882773,1.1308655461592532,3.8600508221978234,7,,0.0,,False
1789744970.314985,4.953140735,MOVING,0.2365518453430105,1.0698950618148575,3.8777581284629625,7,,0.0,,False
1789744970.3650846,5.003240347,MOVING,0.2484550157033231,1.0060059576254825,3.8998553144424837,7,,0.0,,False
1789744970.4150364,5.053192138,MOVING,0.258589162898958,0.9394901468719475,3.917948098261606,7,,0.0,,False
1789744970.465018,5.103173732,MOVING,0.262939806938726,0.8706967564522937,3.938011046080746,7,,0.0,,False
1789744970.5156965,5.153852224,MOVING,0.26581202249215996,0.7857097880316781,3.9561391257941763,7,,0.0,,False
1789744970.5651,5.203255653,MOVING,0.26623207508868074,0.7279381549503979,3.973475774761725,7,,0.0,,False
1789744970.6149776,5.253133297,MOVING,0.26623207508868074,0.6549146872879099,3.987089516726473,7,,0.0,,False
1789744970.6650183,5.303174019,MOVING,0.26687589008272505,0.5814817603609825,3.984859480920015,7,,0.0,,False
1789744970.715056,5.353211641,MOVING,0.2769007783672933,0.5081849927461733,3.9713783086073424,7,,0.0,,False
1789744970.7651513,5.403306961,MOVING,0.28373839007209706,0.43558405390125104,3.9590311772631024,7,,0.0,,False
1789744970.8151,5.453255653,MOVING,0.287539420004578,0.3642451439274516,3.947853950199167,7,,0.0,,False
1789744970.865071,5.503226757,MOVING,0.28850729628637295,0.29474061088092096,3.9378694992434315,7,,0.0,,False
1789744970.9150493,5.553205013,MOVING,0.28850729628637295,0.27332415608460325,3.9290883763969093,7,,0.0,,False
1789744970.9650466,5.6032023429999995,MOVING,0.28850729628637295,0.2918259564658828,3.921509314838889,7,,0.0,,False
1789744971.0150855,5.653241157,MOVING,0.28850729628637295,0.3068175647764528,3.9151200522542156,7,,0.0,,False
1789744971.065211,5.703366756,MOVING,0.28850729628637295,0.3196999185108306,3.909898069533988,7,,0.0,,False
1789744971.1150167,5.753172397,MOVING,0.28833223207407427,0.32532235518328834,3.9049354333623136,7,,0.0,,False
1789744971.1651762,5.803331852,MOVING,0.28607137039379993,0.32918299266839585,3.9011494438185066,7,,0.0,,False
1789744971.214984,5.853139639,MOVING,0.28136726607362633,0.3298898379529983,3.898505494853225,7,,0.0,,False
1789744971.2650604,5.903216123,MOVING,0.27442923804212854,0.3298898379529983,3.8969480990596277,7,,0.0,,False
1789744971.3151066,5.953262329,MOVING,0.2654733440314316,0.3298898379529983,3.8964155239103078,7,,0.0,,False
1789744971.3649874,6.003143072,MOVING,0.2547199162950151,0.33255860048310487,3.89684086664196,7,,0.0,,False
1789744971.4149861,6.053141832,MOVING,0.24239122699731655,0.3416118090493789,3.898153104049529,7,,0.0,,False
1789744971.4650435,6.103199243,MOVING,0.2287092887978536,0.34690037344927827,3.900278108545753,7,,0.0,,False
1789744971.5150292,6.15318489,MOVING,0.21389380231782323,0.34863236074454473,3.9031396114491237,7,,0.0,,False
1789744971.5650496,6.203205347,MOVING,0.1981602677890631,0.34863236074454473,3.906660096291005,7,,0.0,,False
1789744971.618349,6.256504774,MOVING,0.17836279827948015,0.34863236074454473,3.9098985748156867,7,,0.0,,False
1789744971.665051,6.303206682,MOVING,0.164769993819209,0.34863236074454473,3.915366615272122,7,,0.0,,False
1789744971.7151165,6.353272199,MOVING,0.1475088998907632,0.34863236074454473,3.9203984664505858,7,,0.0,,False
1789744971.765102,6.403257608,MOVING,0.13011879299167328,0.34857179531771965,3.925782220617296,7,,0.0,,False
1789744971.8150845,6.453240156,MOVING,0.11277321090380832,0.3463396591489634,3.931445069571533,7,,0.0,,False
1789744971.8651247,6.503280401,MOVING,0.09563546851340124,0.34107653648660213,3.9373168328968893,7,,0.0,,False
1789744971.9150982,6.5532538890000005,MOVING,0.07885988640347368,0.333043357563851,3.943330365468522,7,,0.0,,False
1789744971.9650364,6.603192091,MOVING,0.0667553763562401,0.32250962405994615,3.949421909872081,7,,0.0,,False
1789744972.015019,6.653174638,MOVING,0.0715262479836791,0.30974994607200446,3.9555313964345435,7,,0.0,,False
1789744972.0650334,6.7031891340000005,MOVING,0.07537648235219403,0.29504079892493434,3.961602694450013,7,,0.0,,False
1789744972.1149728,6.7531285279999995,MOVING,0.07830590046524412,0.27865752901318597,3.9675838199830817,7,,0.0,,False
1789744972.165021,6.803176641,MOVING,0.08034960678359869,0.2608716328303618,3.9734270995940477,7,,0.0,,False
1789744972.2150419,6.853197574,HOLDING,0.08154883360256864,0.2419483282311433,3.979089294074762,7,,0.0,,False
1789744972.265104,6.9032597540000005,HOLDING,0.08194995678410232,0.2221444361791203,3.9845316827811446,7,,0.05006217956542969,,False
1789744972.3150613,6.953217029,HOLDING,0.08194995678410232,0.2017065865649914,3.9897201100802855,7,,0.10001945495605469,,False
1789744972.3650377,7.003193378,HOLDING,0.08194995678410232,0.18086976907203975,3.9946249942268497,7,,0.1499958038330078,,False
1789744972.415449,7.053604603,HOLDING,0.08194995678410232,0.1556509881090532,3.9953137183280756,7,,0.2004070281982422,,False
1789744972.465094,7.103249788,HOLDING,0.08194995678410232,0.13887504709934517,3.995426529113504,7,,0.25005221366882324,,False
1789744972.514996,7.15315175,HOLDING,0.08189815560230651,0.11812187473202389,3.991886863466402,7,,0.2999541759490967,,False
1789744972.565028,7.203183651,HOLDING,0.0813477440127178,0.09778057322327735,3.988653641483401,7,,0.34998607635498047,,False
1789744972.6150482,7.253203869,HOLDING,0.0814547272894542,0.07802690204325145,3.9856937770712997,7,,0.4000062942504883,,False
1789744972.6651208,7.303276539,HOLDING,0.0814547272894542,0.08224386412278563,3.9823267580830746,7,,0.45007896423339844,,False
1789744972.726149,7.364304781,HOLDING,0.0814547272894542,0.08805694412423996,3.9810055069075774,7,,0.5111072063446045,,False
1789744972.7650511,7.403206825,HOLDING,0.0814547272894542,0.09103408507382986,3.978724120020303,7,,0.5500092506408691,,False
1789744972.8150604,7.453216076,HOLDING,0.0814547272894542,0.09378190441431987,3.9770982462402866,7,,0.6000185012817383,,False
1789744972.865058,7.503213644,HOLDING,0.0812841916928043,0.09549339272557864,3.975807705371465,7,,0.6500160694122314,,False
1789744972.9150457,7.553201437,HOLDING,0.08041667645267601,0.09622343359962394,3.974840689563503,7,,0.7000038623809814,,False
1789744972.965046,7.603201627,HOLDING,0.0788713267774563,0.09625689549029695,3.9741832401773465,7,,0.7500040531158447,,False
1789744973.015084,7.653239727,HOLDING,0.07670921293946172,0.09625689549029695,3.973819527024761,7,,0.8000421524047852,,False
1789744973.064981,7.703136682,HOLDING,0.07399286162569232,0.09625689549029695,3.9737321266258405,7,,0.8499391078948975,,False
1789744973.115051,7.7532067300000005,HOLDING,0.0707855803241759,0.09625689549029695,3.9731364034648684,7,,0.9000091552734375,,False
1789744973.1650248,7.803180456,HOLDING,0.06715082597983103,0.09769406746324166,3.9743102430571993,7,,0.9499828815460205,,False
1789744973.2153049,7.85346055,HOLDING,0.062313526023526196,0.09886980608765225,3.97493537970816,7,,1.000262975692749,,False
1789744973.2651188,7.903274536,HOLDING,0.058850003973254586,0.09909743859169705,3.975756574640434,7,,1.050076961517334,,False
1789744973.3149934,7.95314908,HOLDING,0.05430656028502507,0.09909743859169705,3.976752385089474,7,,1.0999515056610107,,False
1789744973.3650002,8.003155946,HOLDING,0.04957996398308395,0.09909743859169705,3.9779012775156217,7,,1.1499583721160889,,False
1789744973.4151025,8.05325818,HOLDING,0.04472660681933548,0.09909743859169705,3.9791818322420855,7,,1.2000606060028076,,False
1789744973.4650848,8.10324049,HOLDING,0.03980027850715844,0.09909743859169705,3.9805729318231737,7,,1.2500429153442383,,False
1789744973.5150933,8.153249025,HOLDING,0.03485192623159495,0.09898375029967194,3.9820539326537343,7,,1.3000514507293701,,False
1789744973.5649939,8.203149557,HOLDING,0.029929521038105884,0.09807576088182943,3.983604819577162,7,,1.349951982498169,,False
1789744973.6150327,8.253188371,HOLDING,0.025078100334249304,0.09633126006873317,3.984853236651655,7,,1.3999907970428467,,False
1789744973.6649652,8.303120851,HOLDING,0.020340170546756624,0.09382396354161164,3.986535742663009,7,,1.4499232769012451,,False
1789744973.715035,8.35319066,HOLDING,0.016751764534229645,0.09062965304891323,3.9884888429892618,7,,1.499993085861206,,False
1789744973.7650135,8.403169155,HOLDING,0.01809990830499495,0.08682531202227486,3.9901361536950484,7,,1.549971580505371,,False
1789744973.8252804,8.463436126,HOLDING,0.019234023498158375,0.08062163943720368,3.9920898547264754,7,,1.6102385520935059,,False
1789744973.8650434,8.5031991,HOLDING,0.0200029053039405,0.07769563939024943,3.9932475469047577,7,,1.6500015258789062,,False
1789744973.9150198,8.553175449,HOLDING,0.020657463249329763,0.07252321128827025,3.994846652578415,7,,1.6999778747558594,,False
1789744973.9650037,8.603159427,HOLDING,0.02090345537989962,0.06704521058216172,3.996388958953804,7,,1.7499618530273438,,False
1789744974.0150182,8.653173923,HOLDING,0.021009126588920356,0.061333517958180775,3.9978649031609983,7,,1.7999763488769531,,False
1789744974.0650442,8.703199863,HOLDING,0.021009126588920356,0.05545720003174647,3.9990280083566767,7,,1.8500022888183594,,False
1789744974.1150424,8.753198146999999,HOLDING,0.02158763857165184,0.049482072390009436,3.9984180202625557,7,,1.9000005722045898,,False
1789744974.165065,8.803220749,HOLDING,0.022502662658072315,0.04347034148797172,3.997306826095787,7,,1.9500231742858887,,False
1789744974.2150939,8.85324955,HOLDING,0.023151241334812896,0.037480337364943765,3.996286336790406,7,,2.000051975250244,,False
1789744974.265107,8.903262615,HOLDING,0.023545722491683668,0.0315663653090647,3.995359876608716,7,,2.050065040588379,,False
1789744974.315067,8.953222751,HOLDING,0.023700000232161785,0.025778751533723457,3.994529670413566,7,,2.100025177001953,,False
1789744974.3651116,9.003267288,HOLDING,0.02370334716582823,0.021351305716524323,3.9937969000126228,7,,2.1500697135925293,,False
1789744974.415079,9.053234815,HOLDING,0.02370334716582823,0.022997418427319945,3.9931617660368546,7,,2.2000372409820557,,False
1789744974.465063,9.103218794,HOLDING,0.02370334716582823,0.02433555571777682,3.9926235544431723,7,,2.25002121925354,,False
1789744974.5150802,9.153235912,HOLDING,0.02370334716582823,0.025353578283596738,3.992180706745504,7,,2.3000383377075195,,False
1789744974.5650523,9.203207969,HOLDING,0.02370334716582823,0.02606437582299104,3.991830893097882,7,,2.350010395050049,,False
1789744974.6150234,9.253179073,HOLDING,0.02358950956353754,0.026482813825685316,3.9915258482709652,7,,2.3999814987182617,,False
1789744974.6650636,9.303219318,HOLDING,0.02327020603557574,0.026625436497913428,3.9912915401333398,7,,2.450021743774414,,False
1789744974.7150712,9.3532269,HOLDING,0.02276259130063667,0.026625436497913428,3.991147280260386,7,,2.5000293254852295,,False
1789744974.7650924,9.403248071,HOLDING,0.02208436552616021,0.026625436497913428,3.991088269875482,7,,2.5500504970550537,,False
1789744974.815023,9.453178644,HOLDING,0.021253570785128493,0.026808531373102414,3.991109260001062,7,,2.5999810695648193,,False
1789744974.865054,9.503209591,HOLDING,0.02028840018362992,0.02765318345991446,3.9912046310149383,7,,2.6500120162963867,,False
1789744974.9150069,9.553162574,HOLDING,0.019207020115795132,0.028186845497122782,3.991368470075589,7,,2.699965000152588,,False
1789744974.9650216,9.603177309,HOLDING,0.018027406176216162,0.02842617236993642,3.9915946458454994,7,,2.7499797344207764,,False
1789744975.015023,9.653178692000001,HOLDING,0.016767193290756724,0.028443524109399775,3.9918768800068136,7,,2.799981117248535,,False
1789744975.0650363,9.703191995,HOLDING,0.015443540674535088,0.028443524109399775,3.992208815130653,7,,2.849994421005249,,False
1789744975.1150339,9.753189563,HOLDING,0.014073012364649041,0.028443524109399775,3.9925840785276283,7,,2.899991989135742,,False
1789744975.165151,9.803306579000001,HOLDING,0.012671474424324099,0.028443524109399775,3.9929963417740515,7,,2.9501090049743652,,False
1789744975.2151518,9.853307485,HOLDING,0.011254010730805227,0.028443524109399775,3.993439375669154,7,,3.000109910964966,,False
1789744975.265066,9.903221607,HOLDING,0.009834861147835114,0.028350586184527054,3.9939071004384146,7,,3.0500240325927734,,False
1789744975.3150587,9.953214407,HOLDING,0.008427390401041639,0.02800828534362226,3.9943936310572816,7,,3.1000168323516846,,False
1789744975.3650267,10.003182411,HOLDING,0.007044107674010927,0.027434069394279732,3.9948933176246872,7,,3.149984836578369,,False
1789744975.4150949,10.053250551,HOLDING,0.0057163373455833884,0.026649310224212183,3.9954007807659413,7,,3.2000529766082764,,False
1789744975.465046,10.103201627,HOLDING,0.006112027038770164,0.025675830571919734,3.995910942091948,7,,3.2500040531158447,,False
1789744975.5150778,10.153233528,HOLDING,0.006431061841234465,0.02453567197361814,3.996419049784128,7,,3.3000359535217285,,False
1789744975.5650778,10.20323348,HOLDING,0.006675527602588686,0.02325087700739404,3.996920699413598,7,,3.3500359058380127,,False
1789744975.6150713,10.253226995,HOLDING,0.006852783715732387,0.02184328671991155,3.997411850137591,7,,3.400029420852661,,False
1789744975.665041,10.303196668,HOLDING,0.006966920077892468,0.020334354044968434,3.9978888364478364,7,,3.4499990940093994,,False
1789744975.7151098,10.353265524,HOLDING,0.007014682872352925,0.018744973907725112,3.9983483756740954,7,,3.500067949295044,,False
1789744975.7650375,10.403193235,HOLDING,0.007016617892301594,0.017095330598045744,3.9987875714681316,7,,3.5499956607818604,,False
1789744975.8150556,10.453211307,HOLDING,0.007016617892301594,0.015404762930001946,3.9992039135142567,7,,3.6000137329101562,,False
1789744975.865023,10.503178596,HOLDING,0.007016617892301594,0.013691647748010075,3.999347742051854,7,,3.6499810218811035,,False
1789744975.914977,10.553132772,HOLDING,0.007016617892301594,0.011973302640100473,3.9993668017069544,7,,3.6999351978302,,False
1789744975.9652536,10.60340929,HOLDING,0.007016091248572928,0.01026590965171703,3.9993827696534985,7,,3.750211715698242,,False
1789744976.0150273,10.653182983,HOLDING,0.006977745694726794,0.008584464444638293,3.999400957101665,7,,3.799985408782959,,False
1789744976.0651653,10.70332098,HOLDING,0.006883166543552021,0.006942763293514143,3.999135243542696,7,,3.850123405456543,,False
1789744976.1150794,10.753235101,HOLDING,0.006737003879949905,0.00667019888187004,3.99889834011276,7,,3.9000375270843506,,False
1789744976.1651485,10.803304195,HOLDING,0.006558376444214495,0.0071062952811666216,3.99875057562648,7,,3.950106620788574,,False
1789744976.215057,10.853212595,HOLDING,0.006558376444214495,0.007448916773929358,3.9985761428985422,7,,4.000015020370483,,False
1789744976.265039,10.903194666,HOLDING,0.006558376444214495,0.007701353944777764,3.998365613624511,7,,4.049997091293335,,False
1789744976.3150804,10.953236103,HOLDING,0.006556375767690287,0.007867509593895277,3.998311674507144,7,,4.100038528442383,,False
1789744976.3649766,11.003132343,HOLDING,0.006509927431733604,0.00795181488298798,3.998220048942535,7,,4.149934768676758,,False
1789744976.4151294,11.053285122,HOLDING,0.006406258616400904,0.007965123282270562,3.9980872837010053,7,,4.200087547302246,,False
1789744976.4650495,11.103205204,HOLDING,0.0062503219295436336,0.007965123282270562,3.998046299283076,7,,4.250007629394531,,False
1789744976.516303,11.154458761,HOLDING,0.00600137841353736,0.007965123282270562,3.9980289614000517,7,,4.3012611865997314,,False
1789744976.5650513,11.203207016,HOLDING,0.005802088873960829,0.007965123282270562,3.9980974516098016,7,,4.350009441375732,,False
1789744976.6150568,11.253212452,HOLDING,0.005520163175525076,0.007965123282270562,3.9980589779927085,7,,4.400014877319336,,False
1789744976.6650481,11.303203821,HOLDING,0.005206607699472647,0.007996893786419032,3.9981029945304156,7,,4.4500062465667725,,False
1789744976.7151163,11.353271961,HOLDING,0.004866531085731284,0.008041358889402491,3.9981640239402614,7,,4.50007438659668,,False
1789744976.765009,11.403164625,HOLDING,0.004504932478127253,0.008041358889402491,3.9982935697738884,7,,4.549967050552368,,False
1789744976.8150015,11.453157186,HOLDING,0.004126664489175678,0.008041358889402491,3.998329948048055,7,,4.5999596118927,,False
1789744976.8650334,11.503189086999999,HOLDING,0.0037364009143853348,0.008041358889402491,3.9984312391778616,7,,4.649991512298584,,False
1789744976.9150527,11.553208351,HOLDING,0.0033386097147289923,0.008041358889402491,3.9985849062148984,7,,4.700010776519775,,False
1789744976.965048,11.603203773,HOLDING,0.0029375322545232806,0.008040815770055642,3.9986615945940307,7,,4.750006198883057,,False
1789744977.0150497,11.653205394,HOLDING,0.002537170890688543,0.007993368419620419,3.9988219051559724,7,,4.8000078201293945,,False
1789744977.0651324,11.703288078,HOLDING,0.0021412898003791057,0.007875623350259138,3.998948292746226,7,,4.850090503692627,,False
1789744977.1149843,11.753139972,HOLDING,0.0017534416948818913,0.007693569620397828,3.999051181188682,7,,4.899942398071289,,False
