ros_time,elapsed,phase,max_position_error,max_velocity,min_inter_agent_distance,fresh_agent_count,stale_agent_ids,hold_elapsed,model_hold_elapsed,model_hold_pending
1789745207.6125576,4.001841307,MOVING,1.9343001484175906,0.5270953103175327,3.9828889220371733,7,,0.0,,False
1789745207.6625197,4.051803351,MOVING,1.9301647777212692,0.5372218166806824,3.981920305020777,7,,0.0,,False
1789745207.7125635,4.101847172,MOVING,1.924960953946897,0.5768614417387655,3.98154195556338,7,,0.0,,False
1789745207.7649193,4.154202939,MOVING,1.9188688806821337,0.5971016152169992,3.982166900255379,7,,0.0,,False
1789745207.8125892,4.201872826,MOVING,1.9121577718407585,0.597788983100379,3.9812777505770613,7,,0.0,,False
1789745207.8625078,4.251791478,MOVING,1.9050737244926317,0.597788983100379,3.9824022429378676,7,,0.0,,False
1789745207.9125178,4.301801444,MOVING,1.8978656947241908,0.597788983100379,3.9818141405917697,7,,0.0,,False
1789745207.9625928,4.351876498,MOVING,1.8907364703941767,0.597788983100379,3.9823744112677812,7,,0.0,,False
1789745208.0125866,4.401870251,MOVING,1.8838373254351735,0.597788983100379,3.98309759232981,7,,0.0,,False
1789745208.0625482,4.451831818,MOVING,1.8772640696571326,0.5934239293519857,3.9839489580428036,7,,0.0,,False
1789745208.11256,4.501843691,MOVING,1.871052299120885,0.5748502073009708,3.9860577039661877,7,,0.0,,False
1789745208.1625783,4.551862002,MOVING,1.865190325047591,0.5424905398037706,3.9870643086195785,7,,0.0,,False
1789745208.2125506,4.601834298,MOVING,1.8596246221624957,0.49939988229107946,3.986888657480131,7,,0.0,,False
1789745208.2625396,4.651823283,MOVING,1.854276485519759,0.449058227513629,3.9878848766970885,7,,0.0,,False
1789745208.3126554,4.701939106,MOVING,1.8490506443464352,0.39332641549376085,3.9888484778170197,7,,0.0,,False
1789745208.3625526,4.7518363,MOVING,1.8438503219451627,0.3348158493850305,3.9897670677032275,7,,0.0,,False
1789745208.4125445,4.801828146,MOVING,1.8385876896477793,0.27651079764557546,3.990636556123103,7,,0.0,,False
1789745208.4625468,4.851830483,MOVING,1.8331890199545005,0.22154716786509668,3.9914596012928834,7,,0.0,,False
1789745208.5126677,4.901951313,MOVING,1.827600740267595,0.2120894894865998,3.992768131643585,7,,0.0,,False
1789745208.5625668,4.951850415,MOVING,1.8217897384485486,0.2159650147021329,3.9930047093669154,7,,0.0,,False
1789745208.6125498,5.001833439,MOVING,1.8157432923028953,0.21654807080764715,3.9937544453387237,7,,0.0,,False
1789745208.6631253,5.052408934,MOVING,1.8094658727926032,0.2209757836849566,3.9944781589823113,7,,0.0,,False
1789745208.7127051,5.101988793,MOVING,1.802974789311705,0.2308308882809402,3.9951240549040374,7,,0.0,,False
1789745208.7625008,5.15178442,MOVING,1.7962961517583131,0.23601401091805668,3.9958133490482646,7,,0.0,,False
1789745208.814045,5.20332861,MOVING,1.7894599209353486,0.23706414675847207,3.9965477669662546,7,,0.0,,False
1789745208.8626227,5.251906395,MOVING,1.7824962605428059,0.23706414675847207,3.9973282166073503,7,,0.0,,False
1789745208.912542,5.301825762,MOVING,1.775432361847396,0.23706414675847207,3.9981551088461282,7,,0.0,,False
1789745208.962528,5.351811648,MOVING,1.7682901547689904,0.23706414675847207,3.9990284712144417,7,,0.0,,False
1789745209.0125165,5.401800156,MOVING,1.7610852087164373,0.23706414675847207,3.999948099235144,7,,0.0,,False
1789745209.0625272,5.451810837,MOVING,1.7538262723435616,0.23623925845726357,4.000913667918938,7,,0.0,,False
1789745209.1125507,5.501834393,MOVING,1.7465157334356594,0.23222945226500755,4.001924752917387,7,,0.0,,False
1789745209.1625388,5.551822424,MOVING,1.7391505151502091,0.2256145829420715,4.002980885352631,7,,0.0,,False
1789745209.2125509,5.601834536,MOVING,1.7317233593939703,0.2172386330030767,4.004081519037777,7,,0.0,,False
1789745209.2626433,5.651926995,MOVING,1.724224253239244,0.2099945690007043,4.005226031841555,7,,0.0,,False
1789745209.3130624,5.7023460870000005,MOVING,1.7166417949873836,0.21218271829613475,4.006413691367467,7,,0.0,,False
1789745209.3625917,5.751875401,MOVING,1.708964449618212,0.2143951013162954,4.00764364921193,7,,0.0,,False
1789745209.4126532,5.801936865,MOVING,1.7011815337136373,0.2166282934759862,4.0089150004403225,7,,0.0,,False
1789745209.4625587,5.851842404,MOVING,1.6932839323992488,0.21888885343400852,4.010226586874842,7,,0.0,,False
1789745209.5125372,5.901820898,MOVING,1.6852645493855807,0.22118209576256748,4.011577213021135,7,,0.0,,False
1789745209.5625608,5.951844454,MOVING,1.6771188137700503,0.223511381498496,4.012965560897308,7,,0.0,,False
1789745209.612527,6.001810551,MOVING,1.668843313172241,0.22588334768931323,4.014390234366065,7,,0.0,,False
1789745209.6625402,6.051823855,MOVING,1.6604367086352303,0.2282975658154395,4.01584982561392,7,,0.0,,False
1789745209.7125287,6.101812363,MOVING,1.651899920159371,0.23075411062117143,4.017342875009297,7,,0.0,,False
1789745209.7625835,6.151867152,MOVING,1.643234138514508,0.23324853912879298,4.018867972963424,7,,0.0,,False
1789745209.8125467,6.201830388,MOVING,1.634442377324283,0.23577372167055893,4.020423735551323,7,,0.0,,False
1789745209.8625903,6.25187397,MOVING,1.625527592185061,0.2383202918063303,4.022008844622617,7,,0.0,,False
1789745209.9126065,6.301890135,MOVING,1.6165627727609972,0.2408763084204941,4.02362206284627,7,,0.0,,False
1789745209.962576,6.35185957,MOVING,1.6089856973268013,0.2434288863050687,4.025262224620735,7,,0.0,,False
1789745210.012597,6.401880742,MOVING,1.6013532146192888,0.24596408188808605,4.026928254499452,7,,0.0,,False
1789745210.0627155,6.451999188,MOVING,1.5936664471221467,0.2484677510318363,4.028619142735475,7,,0.0,,False
1789745210.112577,6.501860619,MOVING,1.5859265066250257,0.2509259551449041,4.030333946329477,7,,0.0,,False
1789745210.1625664,6.5518500809999995,MOVING,1.5781344960254753,0.2533255765261936,4.032071773704052,7,,0.0,,False
1789745210.212644,6.601927758,MOVING,1.5702915131250677,0.2556545498018948,4.033831766328619,7,,0.0,,False
1789745210.2625608,6.651844502,MOVING,1.5623986493451134,0.2579021461441449,4.035613089504047,7,,0.0,,False
1789745210.3125503,6.701833964,MOVING,1.554456987809872,0.26005918380669785,4.037414912641612,7,,0.0,,False
1789745210.3625479,6.751831532,MOVING,1.546467605022278,0.262118020270237,4.039236398231468,7,,0.0,,False
1789745210.4125903,6.8018739230000005,MOVING,1.538431569782497,0.2640726784031652,4.041070238202682,7,,0.0,,False
1789745210.4625285,6.851812125,MOVING,1.530349943252577,0.2659183512166722,4.041794240985585,7,,0.0,,False
1789745210.512508,6.901791573,MOVING,1.5222237788427757,0.26765314726830225,4.042413200105718,7,,0.0,,False
1789745210.5625486,6.951832295,MOVING,1.5140541203885007,0.26927586259265596,4.043025271429965,7,,0.0,,False
1789745210.6125858,7.001869441,MOVING,1.5058420195871833,0.2707852620662325,4.043630067050534,7,,0.0,,False
1789745210.6626074,7.051891089,MOVING,1.497595741804335,0.2721818564133353,4.04422828047125,7,,0.0,,False
1789745210.7125516,7.101835251,MOVING,1.4893188509888124,0.2734647575790205,4.04481268180515,7,,0.0,,False
1789745210.762632,7.151915551,MOVING,1.4810104205765302,0.2746333502190334,4.045417444982519,7,,0.0,,False
1789745210.8125215,7.201805115,MOVING,1.4726689901016123,0.27568631306220637,4.046011769906726,7,,0.0,,False
1789745210.8625555,7.251839161,MOVING,1.4642898956624324,0.2766219967628721,4.046607969847104,7,,0.0,,False
1789745210.9125435,7.301827193,MOVING,1.4558710374636878,0.2774387434650379,4.047208806404956,7,,0.0,,False
1789745210.9624963,7.351779938,MOVING,1.4474091154776334,0.2781347011025878,4.047816859240872,7,,0.0,,False
1789745211.0128653,7.402148962,MOVING,1.4389031263798702,0.27870827415018,4.04843336384032,7,,0.0,,False
1789745211.0625489,7.451832533,MOVING,1.430353471256375,0.2791584103910535,4.049061291125646,7,,0.0,,False
1789745211.112598,7.5018816,MOVING,1.4217606446721267,0.27948479630034545,4.049701627381857,7,,0.0,,False
1789745211.1625478,7.551831484,MOVING,1.4131273000479843,0.2796879506936047,4.050356392418397,7,,0.0,,False
1789745211.2124906,7.601774216,MOVING,1.4044554140948438,0.27976934374873286,4.051026865608026,7,,0.0,,False
1789745211.2625768,7.6518604759999995,MOVING,1.3957480659663632,0.279771217951732,4.051714041034247,7,,0.0,,False
1789745211.3125484,7.701832056,MOVING,1.3870080219609138,0.279771217951732,4.052419223823218,7,,0.0,,False
1789745211.3625631,7.751846791,MOVING,1.3782377009086384,0.279771217951732,4.0531429843197895,7,,0.0,,False
1789745211.4125488,7.801832438,MOVING,1.3694394743028067,0.279771217951732,4.053886288369379,7,,0.0,,False
1789745211.462532,7.851815701,MOVING,1.360614865383614,0.279771217951732,4.0546497429544255,7,,0.0,,False
1789745211.5125217,7.901805401,MOVING,1.3517652168862182,0.2797099923759911,4.055434010139644,7,,0.0,,False
1789745211.5624943,7.951777935,MOVING,1.3428912801657558,0.27953405300430584,4.056240200045012,7,,0.0,,False
1789745211.6125338,8.001817465,MOVING,1.3339934499676418,0.2792483245531303,4.057069702255245,7,,0.0,,False
1789745211.6625264,8.051810027,MOVING,1.325071873270938,0.2788589790140692,4.0579226690056105,7,,0.0,,False
1789745211.7124987,8.101782322,MOVING,1.3161263924600408,0.2783732823998891,4.058799440638171,7,,0.0,,False
1789745211.7625918,8.151875496,MOVING,1.3071567648579885,0.27779965651210997,4.059700607199186,7,,0.0,,False
1789745211.8125324,8.201816082,MOVING,1.2981627101487974,0.2771476341380303,4.060626252686826,7,,0.0,,False
1789745211.862535,8.251818657,MOVING,1.289143906495499,0.27642770788574467,4.0615769599678755,7,,0.0,,False
1789745211.912497,8.301780701,MOVING,1.280099866779668,0.27565125695207854,4.0625529266831695,7,,0.0,,False
1789745211.9625535,8.351837159,MOVING,1.2710302781632348,0.2748304462079544,4.063554489169798,7,,0.0,,False
1789745212.012565,8.401848555,MOVING,1.2619347852350487,0.2739780946009123,4.064581968130806,7,,0.0,,False
1789745212.0626142,8.45189786,MOVING,1.2528130851113355,0.2731074804322305,4.065635509384221,7,,0.0,,False
1789745212.1196644,8.508948088,MOVING,1.2418320897454158,0.27205780742506724,4.066715392577644,7,,0.0,,False
1789745212.1625452,8.551828862,MOVING,1.2344900132468315,0.27136609558422053,4.067821702209872,7,,0.0,,False
1789745212.2125516,8.601835251,MOVING,1.2252881261562687,0.2705230417335194,4.0689545656573065,7,,0.0,,False
1789745212.26255,8.651833773,MOVING,1.2160590112461171,0.2697167641299693,4.070114037282847,7,,0.0,,False
1789745212.3125951,8.701878787,MOVING,1.2068024455341315,0.26896072994439013,4.0713000948013125,7,,0.0,,False
1789745212.3628137,8.752097369,MOVING,1.1975182267613782,0.26826792513750425,4.072512722407772,7,,0.0,,False
1789745212.412563,8.801846743,MOVING,1.1882061630766836,0.2676507736176987,4.0737517966234496,7,,0.0,,False
1789745212.462563,8.851846695,MOVING,1.1788661227888118,0.26712094455806973,4.075017187862524,7,,0.0,,False
1789745212.5125554,8.901839018,MOVING,1.1694980104215633,0.2666891064787786,4.0763086945522975,7,,0.0,,False
1789745212.5625963,8.951879979,MOVING,1.1601018115840103,0.2665296935424195,4.077626068789691,7,,0.0,,False
1789745212.6125686,9.001852274,MOVING,1.1506775930675053,0.266948858213442,4.078969026738655,7,,0.0,,False
1789745212.6626098,9.051893473,MOVING,1.1412255127609492,0.2675019822238231,4.080337290562548,7,,0.0,,False
1789745212.7125683,9.101851941,MOVING,1.1317458454070113,0.26818597475379224,4.081730857780647,7,,0.0,,False
1789745212.762565,9.151848555,MOVING,1.1222389726403017,0.26899558738870943,4.08314922722203,7,,0.0,,False
1789745212.8125815,9.201865197,MOVING,1.1127053989368672,0.2699233330547149,4.084591709975004,7,,0.0,,False
1789745212.862645,9.251928568,MOVING,1.103145740156136,0.27095952805659473,4.086057825160783,7,,0.0,,False
1789745212.9126623,9.301945925,MOVING,1.09356074530797,0.2720922975546837,4.0875467768851035,7,,0.0,,False
1789745212.9625545,9.351838112,MOVING,1.0839513412835824,0.2733074843835187,4.089057939253961,7,,0.0,,False
1789745213.0125673,9.401850939,MOVING,1.0743184098164753,0.2745886418801769,4.090590529380492,7,,0.0,,False
1789745213.0626712,9.451954842,MOVING,1.064662988983517,0.2759171099799826,4.091269718571725,7,,0.0,,False
1789745213.1125531,9.501836777,MOVING,1.054986214737931,0.2772720129319389,4.09197686068626,7,,0.0,,False
1789745213.1625528,9.551836491,MOVING,1.0452892728531191,0.27863036086177567,4.092732000067303,7,,0.0,,False
1789745213.2158647,9.605148316,MOVING,1.0336281776772265,0.27996709320843427,4.091882644517293,7,,0.0,,False
1789745213.2625952,9.651878834,MOVING,1.0258401897752496,0.2812553062052497,4.094386699150052,7,,0.0,,False
1789745213.3126042,9.701887846,MOVING,1.016090849288171,0.282466469692473,4.095286413361255,7,,0.0,,False
1789745213.3625464,9.751830101,MOVING,1.0063269668469308,0.28357072254069016,4.096234414565484,7,,0.0,,False
1789745213.4126499,9.801933527,MOVING,0.9965501080324793,0.28453716787125566,4.097230707487948,7,,0.0,,False
1789745213.4625468,9.851830483,MOVING,0.9867619095192812,0.2853339454231591,4.098275258920182,7,,0.0,,False
1789745213.5125422,9.901825905,MOVING,0.9769640468041871,0.28592851392135893,4.099367978701657,7,,0.0,,False
1789745213.5625167,9.951800347,MOVING,0.9671582476524504,0.28628805487590386,4.100508771067709,7,,0.0,,False
1789745213.6125183,10.001801968,MOVING,0.9573462783328888,0.28638448181573695,4.101697522938383,7,,0.0,,False
1789745213.6625419,10.051825524,MOVING,0.9475299446641644,0.28638448181573695,4.102934023585808,7,,0.0,,False
1789745213.7124894,10.101773024,MOVING,0.9377110885481453,0.28638448181573695,4.104218034531489,7,,0.0,,False
1789745213.7625363,10.151819945,MOVING,0.9278915776802211,0.28638448181573695,4.105549246070904,7,,0.0,,False
1789745213.8125782,10.201861859,MOVING,0.918073307801632,0.28638448181573695,4.106927290697426,7,,0.0,,False
1789745213.862528,10.251811743,MOVING,0.9082581894309896,0.2863632385107458,4.108351744085436,7,,0.0,,False
1789745213.9125943,10.301877976,MOVING,0.8984481451601274,0.2860910266152765,4.108243514084834,7,,0.0,,False
1789745213.9625416,10.351825238,MOVING,0.8886451084133032,0.28548058228572715,4.111337952404941,7,,0.0,,False
1789745214.0125399,10.401823521,MOVING,0.878851021921676,0.2845013595653105,4.111330323779689,7,,0.0,,False
1789745214.0625267,10.45181036,MOVING,0.8690678318440501,0.28312415685075776,4.1145033752447535,7,,0.0,,False
1789745214.112685,10.501968623,MOVING,0.8592974805714295,0.28132155517577245,4.116151574346408,7,,0.0,,False
1789745214.1626003,10.551883936,MOVING,0.8495419056956889,0.2790680511077647,4.1178423743537245,7,,0.0,,False
1789745214.212539,10.601822615,MOVING,0.8398030330508721,0.27634046362964376,4.118026749247183,7,,0.0,,False
1789745214.2625227,10.651806355,MOVING,0.8300827736935716,0.2731181716362132,4.121348076274037,7,,0.0,,False
1789745214.3125348,10.701818467,MOVING,0.8203830218960656,0.2693834257227601,4.1231608950333465,7,,0.0,,False
1789745214.3625271,10.75181079,MOVING,0.8107056495438181,0.2651216100343029,4.125012151389503,7,,0.0,,False
1789745214.4126668,10.801950455,MOVING,0.8010525042343961,0.26032137944971434,4.1253716249485635,7,,0.0,,False
1789745214.4625432,10.851826907,MOVING,0.7914254070735889,0.25497493526154225,4.128824816566357,7,,0.0,,False
1789745214.5125587,10.901842356,MOVING,0.7818261536399832,0.24907818239146126,4.130783371050047,7,,0.0,,False
1789745214.562721,10.952004672,MOVING,0.7722565090757357,0.242630984484894,4.13277465952475,7,,0.0,,False
1789745214.6125152,11.001798869,MOVING,0.7627182064545134,0.23563728362375763,4.134796982285952,7,,0.0,,False
1789745214.6625488,11.051832438,MOVING,0.7532129411421331,0.22810523023629045,4.136848534635908,7,,0.0,,False
1789745214.7125142,11.10179782,MOVING,0.7437423743963558,0.22004730464945924,4.138927385194967,7,,0.0,,False
1789745214.7625332,11.151816845,MOVING,0.7343081324584465,0.21148039013854156,4.141031488156857,7,,0.0,,False
1789745214.8125498,11.201833487,MOVING,0.7249118037686321,0.20242590756310896,4.143158663900571,7,,0.0,,False
1789745214.8625457,11.251829386,MOVING,0.7155549364195716,0.20027941429486842,4.142298583403225,7,,0.0,,False
1789745214.9125319,11.30181551,MOVING,0.7062390386613911,0.1986601228140777,4.143383031913306,7,,0.0,,False
1789745214.9625342,11.351817847,MOVING,0.6969655764816465,0.19836640013207885,4.143088298661128,7,,0.0,,False
1789745215.0125248,11.401808501,MOVING,0.6877359729434976,0.19805491912843307,4.142774156711205,7,,0.0,,False
1789745215.0625467,11.451830388,MOVING,0.6785516118786475,0.19772285921117136,4.142440758570571,7,,0.0,,False
1789745215.1125405,11.501824141,MOVING,0.669413838414313,0.19736728917731525,4.142088209696764,7,,0.0,,False
1789745215.1624937,11.551777363,MOVING,0.6603239548682808,0.1969851843967411,4.141716557298072,7,,0.0,,False
1789745215.2124803,11.601763964,MOVING,0.6512832191892862,0.1965735270691516,4.141325806525702,7,,0.0,,False
1789745215.2624855,11.651769162,MOVING,0.6422928497502882,0.19612929546796398,4.140915893798808,7,,0.0,,False
1789745215.3125515,11.701835156,MOVING,0.6333540285600411,0.19564938605579804,4.140486709776252,7,,0.0,,False
1789745215.3625555,11.751839161,MOVING,0.6244678958726122,0.19513063734197308,4.138762985590808,7,,0.0,,False
1789745215.412492,11.801775694,MOVING,0.6156355594303009,0.1945698832332442,4.139569775086215,7,,0.0,,False
1789745215.4625216,11.851805211,MOVING,0.6068580933888247,0.19396380591096263,4.139081486033274,7,,0.0,,False
1789745215.5125568,11.901840449,MOVING,0.598136534821619,0.19330913696658292,4.138572862116605,7,,0.0,,False
1789745215.5625284,11.951812029,MOVING,0.5894718881152798,0.19260252240652811,4.1380434762367955,7,,0.0,,False
1789745215.6126456,12.001929284,MOVING,0.5808651228589643,0.1918407249934348,4.137492838558581,7,,0.0,,False
1789745215.6625288,12.051812411,MOVING,0.5723171752350651,0.1910203733480413,4.1369204005675995,7,,0.0,,False
1789745215.7125366,12.101820231,MOVING,0.5638289482534945,0.19013811039843528,4.1363255452922125,7,,0.0,,False
1789745215.7625785,12.151862145,MOVING,0.5554013108445918,0.18919056476125024,4.135707600292232,7,,0.0,,False
1789745215.8126194,12.201903105,MOVING,0.5470350999093482,0.18817450081719025,4.1334899672012275,7,,0.0,,False
1789745215.862561,12.251844645,MOVING,0.5387311258283912,0.1870867867961817,4.129234763754689,7,,0.0,,False
1789745215.9127476,12.302031279,MOVING,0.5304901705082019,0.1859242593736363,4.12499442410399,7,,0.0,,False
