ros_time,elapsed,phase,max_position_error,max_velocity,min_inter_agent_distance,fresh_agent_count,stale_agent_ids,hold_elapsed,model_hold_elapsed,model_hold_pending
1789787437.1783028,2.052258491,MOVING,3.6977291205786735,0.8907436588434914,3.9452904617605062,7,,0.0,,False
1789787437.228154,2.102109671,MOVING,3.6668606903351755,0.9122738818715906,3.9367276237725193,7,,0.0,,False
1789787437.278101,2.152056694,MOVING,3.6341467021184966,0.9430299340023574,3.942365056413641,7,,0.0,,False
1789787437.3282063,2.202162027,MOVING,3.5995280802619685,0.9770526419105926,3.9461591500243753,7,,0.0,,False
1789787437.3781238,2.252079487,MOVING,3.5629366350885117,1.0167235490322069,3.9462424420791113,7,,0.0,,False
1789787437.42808,2.302035808,MOVING,3.524318700197498,1.0574306817174115,3.9466096451769306,7,,0.0,,False
1789787437.4781156,2.352071285,MOVING,3.4836255010910917,1.1006231735418222,3.9457790867513327,7,,0.0,,False
1789787437.5281286,2.40208435,MOVING,3.440816881264725,1.1457939023658263,3.9351989435792523,7,,0.0,,False
1789787437.5780673,2.4520230290000002,MOVING,3.395863830560469,1.1879699872953844,3.9429724483419397,7,,0.0,,False
1789787437.628125,2.502080679,MOVING,3.3487451957957743,1.228185537409601,3.9408569370099436,7,,0.0,,False
1789787437.678225,2.552180767,MOVING,3.2994499271944524,1.2657594908837935,3.9389074909720336,7,,0.0,,False
1789787437.7281744,2.602130175,MOVING,3.247975334081449,1.3010987199388921,3.93698981981316,7,,0.0,,False
1789787437.7780783,2.652034044,MOVING,3.194487557348443,1.3342170915518168,3.9240090481805727,7,,0.0,,False
1789787437.828074,2.702029705,MOVING,3.1395307603363714,1.365405678920614,3.9337917363983532,7,,0.0,,False
1789787437.8786595,2.752615213,MOVING,3.0828989231075257,1.394462108179777,3.909187685135365,7,,0.0,,False
1789787437.9280834,2.8020391460000003,MOVING,3.0242071142029108,1.421192210150913,3.9096879138442593,7,,0.0,,False
1789787437.9780889,2.852044582,MOVING,2.9633518887756773,1.4451903662724426,3.9070448087567,7,,0.0,,False
1789787438.0281072,2.902062893,MOVING,2.900348325209197,1.4674762182031524,3.87924812545622,7,,0.0,,False
1789787438.0780823,2.95203805,MOVING,2.835174020887195,1.4852986334311573,3.86341820555825,7,,0.0,,False
1789787438.1281888,3.002144575,MOVING,2.7679460197080217,1.504166775158738,3.860167930864199,7,,0.0,,False
1789787438.1781883,3.05214405,MOVING,2.6988451374410367,1.521676657189446,3.8441799367103666,7,,0.0,,False
1789787438.2281728,3.102128506,MOVING,2.63405184539154,1.5338928139170616,3.828272313893982,7,,0.0,,False
1789787438.278144,3.152099609,MOVING,2.5771477551540776,1.542173600549094,3.8125970656097743,7,,0.0,,False
1789787438.3281064,3.20206213,MOVING,2.519777928695421,1.5455920271525474,3.784427785605542,7,,0.0,,False
1789787438.3781292,3.25208497,MOVING,2.4619878082796487,1.5455920271525474,3.7824895508292067,7,,0.0,,False
1789787438.4281275,3.3020832540000002,MOVING,2.403818315760448,1.5455920271525474,3.7682967053139875,7,,0.0,,False
1789787438.4781978,3.3521535399999998,MOVING,2.3453098118547784,1.5455920271525474,3.742175953951526,7,,0.0,,False
1789787438.5281398,3.402095556,MOVING,2.2864993808288987,1.5455920271525474,3.7421008588163693,7,,0.0,,False
1789787438.5781808,3.452136516,MOVING,2.227420755666494,1.5446577799403922,3.730230320031236,7,,0.0,,False
1789787438.6281738,3.502129555,MOVING,2.1681046885482145,1.5426096386691988,3.7069691688883464,7,,0.0,,False
1789787438.6781163,3.552072048,MOVING,2.1085770729508884,1.5355198349745947,3.7091399181957345,7,,0.0,,False
1789787438.7281563,3.602112055,MOVING,2.048859985978313,1.5223041275420897,3.6999498962229453,7,,0.0,,False
1789787438.778169,3.652124643,MOVING,1.98897054517731,1.5055674816265174,3.6916612189867375,7,,0.0,,False
1789787438.8280878,3.702043533,MOVING,1.928922007202794,1.482917239016648,3.6725253593149705,7,,0.0,,False
1789787438.8780866,3.752042293,MOVING,1.868723877333106,1.4571037295182006,3.666132023758536,7,,0.0,,False
1789787438.9283197,3.802275419,MOVING,1.808377010386879,1.4346241051023094,3.6606022441218977,7,,0.0,,False
1789787438.978113,3.852068663,MOVING,1.7478830792993874,1.4331275505902388,3.667268115566333,7,,0.0,,False
1789787439.0283883,3.902343988,MOVING,1.6872435539365096,1.4331275505902388,3.652094614009502,7,,0.0,,False
1789787439.0782115,3.952167272,MOVING,1.6264628159643604,1.4331275505902388,3.6491040970330837,7,,0.0,,False
1789787439.128343,4.002298832,MOVING,1.5655514032069258,1.4331275505902388,3.646949010707424,7,,0.0,,False
1789787439.1781213,4.052077055,MOVING,1.5053384415543234,1.4322686007931333,3.6563581707032973,7,,0.0,,False
1789787439.2282412,4.102196932,MOVING,1.446021931153764,1.4292505206803,3.6451168494179154,7,,0.0,,False
1789787439.2783573,4.152312994,MOVING,1.3867982578564453,1.4237724531450762,3.6454176042477595,7,,0.0,,False
1789787439.3283677,4.202323437,MOVING,1.3276974241817807,1.4155618174980957,3.6566823295663284,7,,0.0,,False
1789787439.3781917,4.252147436,MOVING,1.2687568216774627,1.4043947040073383,3.6583315013698563,7,,0.0,,False
1789787439.4281483,4.302103996,MOVING,1.210020701727464,1.3901052373214555,3.650965348498696,7,,0.0,,False
1789787439.4781356,4.352091312,MOVING,1.151539625837963,1.3725921631838627,3.66380145107845,7,,0.0,,False
1789787439.528115,4.402070761,MOVING,1.0933693404723817,1.351821320095402,3.65829865903921,7,,0.0,,False
1789787439.5780778,4.45203352,MOVING,1.0355698981480261,1.3278226380899352,3.662994342474031,7,,0.0,,False
1789787439.6281087,4.502064466,MOVING,0.9782044590916922,1.3006837623201495,3.677115427472398,7,,0.0,,False
1789787439.6781194,4.552075148,MOVING,0.9213382934463629,1.2705401616828924,3.682879923842889,7,,0.0,,False
1789787439.728145,4.602100611,MOVING,0.8650378492035428,1.237561771350109,3.689325555452433,7,,0.0,,False
1789787439.7782617,4.652217388,MOVING,0.8093699789930857,1.2019388521527368,3.688662582792648,7,,0.0,,False
1789787439.828243,4.702198744,MOVING,0.7544015067945959,1.1638673493155447,3.704390909308371,7,,0.0,,False
1789787439.878265,4.752220631,MOVING,0.7001989950284706,1.1235366195168475,3.7130998049923676,7,,0.0,,False
1789787439.9282286,4.802184343,MOVING,0.6468289640290137,1.1002307334590131,3.7226582665167287,7,,0.0,,False
1789787439.9781797,4.85213542,MOVING,0.5943583723553507,1.0790292998407287,3.733107170126737,7,,0.0,,False
1789787440.0280821,4.902037859,MOVING,0.5428553856410603,1.0561066013566076,3.7386991586115474,7,,0.0,,False
1789787440.0781388,4.952094555,MOVING,0.49239038801706503,1.0314115672434627,3.756755475627725,7,,0.0,,False
1789787440.128112,5.002067804,MOVING,0.44303706102614177,1.0048704873446908,3.7699354728372154,7,,0.0,,False
1789787440.178303,5.05225873,MOVING,0.3948735846668901,0.9763939142032818,3.7796531111139533,7,,0.0,,False
1789787440.2282932,5.102248907,MOVING,0.3479838670498073,0.94587878918113,3.7987605974720795,7,,0.0,,False
1789787440.2781496,5.152105331,MOVING,0.3024585746788228,0.9132162903797157,3.810924754694436,7,,0.0,,False
1789787440.3281565,5.202112198,MOVING,0.2583966064724914,0.8783042309964371,3.830251019995887,7,,0.0,,False
1789787440.378176,5.2521317,MOVING,0.21590687204815578,0.8410543775753081,3.8443685460796435,7,,0.0,,False
1789787440.4281564,5.302112102,MOVING,0.20197674795856962,0.8020277263809957,3.863395606809129,7,,0.0,,False
1789787440.4788475,5.35280323,MOVING,0.21290370139132106,0.7658782899506188,3.878842481612109,7,,0.0,,False
1789787440.528246,5.4022016520000005,MOVING,0.21917121962455305,0.7274926870967612,3.8945938774542608,7,,0.0,,False
1789787440.5782409,5.4521965980000004,MOVING,0.22241198303673565,0.6868858574170956,3.9020522146742747,7,,0.0,,False
1789787440.6281612,5.5021169180000005,MOVING,0.22435793580280342,0.6441384385784417,3.9137728816652717,7,,0.0,,False
1789787440.678102,5.552057743,MOVING,0.2245108437559226,0.5994099535769869,3.9216256249918224,7,,0.0,,False
1789787440.7284403,5.602396011,MOVING,0.2245108437559226,0.5529502574261407,3.933720858912294,7,,0.0,,False
1789787440.7780895,5.6520452500000005,MOVING,0.2245108437559226,0.5050928490318065,3.941818920406951,7,,0.0,,False
1789787440.8281991,5.702154875,MOVING,0.2245108437559226,0.456232115721485,3.9538933793804842,7,,0.0,,False
1789787440.8780866,5.752042293,MOVING,0.2245108437559226,0.40679614655114,3.962379846203064,7,,0.0,,False
1789787440.9281034,5.802059173,MOVING,0.2234145916214989,0.35722301723800215,3.9715397237697534,7,,0.0,,False
1789787440.9781253,5.85208106,MOVING,0.2203340099010237,0.30794426751446285,3.9809535818285045,7,,0.0,,False
1789787441.0280886,5.902044296,MOVING,0.21729978358786647,0.2593743107026758,3.982068719383256,7,,0.0,,False
1789787441.0780835,5.952039242,HOLDING,0.21348924783581366,0.24473904912214708,3.9835603361313305,7,,0.0,,False
1789787441.128104,6.002059698,MOVING,0.20795808371263494,0.25661700630590495,3.9747607551831643,7,,0.0,,False
1789787441.1781356,6.05209136,MOVING,0.20282483555636155,0.2653105523250914,3.964609443943743,7,,0.0,,False
1789787441.2281306,6.102086305,MOVING,0.20282483555636155,0.27095887809435876,3.9556492904434846,7,,0.0,,False
1789787441.278159,6.15211463,MOVING,0.20262369659501614,0.27394139799799794,3.945320436304836,7,,0.0,,False
1789787441.328189,6.202144623,MOVING,0.2008248144538407,0.27406370869397534,3.9407972154391055,7,,0.0,,False
1789787441.378187,6.252142668,MOVING,0.19729249561127007,0.27406370869397534,3.933836421734674,7,,0.0,,False
1789787441.4287176,6.30267334,MOVING,0.19217917077782604,0.27406370869397534,3.9314476386893094,7,,0.0,,False
1789787441.4785802,6.352535963,MOVING,0.18564140991138767,0.27406370869397534,3.925384669132177,7,,0.0,,False
1789787441.5283394,6.402295112,MOVING,0.17783819398207268,0.27406370869397534,3.922572370629526,7,,0.0,,False
1789787441.5781527,6.452108383,MOVING,0.1702593984989924,0.2730718676710476,3.9227357445145454,7,,0.0,,False
1789787441.6281595,6.50211525,MOVING,0.16236101073024778,0.2698740383305241,3.9195770916337223,7,,0.0,,False
1789787441.6783636,6.552319288,MOVING,0.1535108860990182,0.2678390347316073,3.9211610568397526,7,,0.0,,False
1789787441.7281733,6.602128982,MOVING,0.1438567741445025,0.2634714647011152,3.919766068497695,7,,0.0,,False
1789787441.7781858,6.652141571,MOVING,0.13354369872846777,0.25697434629352633,3.920920166699445,7,,0.0,,False
1789787441.828096,6.7020516390000004,HOLDING,0.12271282199489937,0.2485567506839837,3.922703585610451,7,,0.0,,False
1789787441.8782096,6.752165317,HOLDING,0.11150043071677584,0.24837261635038466,3.9263783310862377,7,,0.050113677978515625,,False
1789787441.9282336,6.80218935,HOLDING,0.1000370552098775,0.2482561673536339,3.926130593711042,7,,0.10013771057128906,,False
1789787441.978847,6.852802753,HOLDING,0.08844673817800554,0.24636709316135932,3.932258021075996,7,,0.15075111389160156,,False
1789787442.0281537,6.902109384,HOLDING,0.07684648581603934,0.24233912560291343,3.934154187688235,7,,0.2000577449798584,,False
1789787442.078142,6.952097654,HOLDING,0.0653459709170883,0.23635849489529112,3.938114736309428,7,,0.2500460147857666,,False
1789787442.1281662,7.002121925,HOLDING,0.057788025135960354,0.22861684454447637,3.943833385780351,7,,0.30007028579711914,,False
1789787442.1781645,7.052120209,HOLDING,0.060903650548466894,0.21930898495040116,3.9481948797920654,7,,0.3500685691833496,,False
1789787442.2281854,7.102141142,HOLDING,0.06364783265347936,0.20932072757921585,3.952380242412172,7,,0.4000895023345947,,False
1789787442.2781448,7.152100563,HOLDING,0.06489769568080318,0.19988214784005487,3.9561774964525536,7,,0.45004892349243164,,False
1789787442.3281548,7.202110529,HOLDING,0.06583884014476078,0.18926332647282795,3.9609678487493802,7,,0.5000588893890381,,False
1789787442.3781006,7.25205636,HOLDING,0.0661258598202623,0.1776452379836216,3.965022125548835,7,,0.5500047206878662,,False
1789787442.4282498,7.302205562,HOLDING,0.06656155721979953,0.16520543885531835,3.9692779301157386,7,,0.600153923034668,,False
1789787442.4780908,7.35204649,HOLDING,0.06658150607417705,0.15211662759722766,3.973390787708274,7,,0.6499948501586914,,False
1789787442.5280845,7.402040243,HOLDING,0.06658150607417705,0.13854537377995818,3.9778861871378624,7,,0.699988603591919,,False
1789787442.578538,7.452493667,HOLDING,0.06658150607417705,0.12465102389678781,3.9818056720397617,7,,0.7504420280456543,,False
1789787442.628116,7.502071619,HOLDING,0.06658150607417705,0.11058479509148969,3.9863470421584135,7,,0.8000199794769287,,False
1789787442.6781473,7.552103042,HOLDING,0.06658150607417705,0.09648907722426188,3.989956579268902,7,,0.8500514030456543,,False
1789787442.7281818,7.602137565,HOLDING,0.06632175739664706,0.08249699153186058,3.9911566379529395,7,,0.9000859260559082,,False
1789787442.7781746,7.652130365,HOLDING,0.06632015776162092,0.06873233722481183,3.9891658583433673,7,,0.9500787258148193,,False
1789787442.828553,7.702508688,HOLDING,0.06632015776162092,0.07251109053634203,3.9876690502332917,7,,1.0004570484161377,,False
1789787442.8783154,7.752271175,HOLDING,0.06628582434171312,0.07539257349556155,3.9858609881772438,7,,1.0502195358276367,,False
1789787442.9281392,7.802094936,HOLDING,0.06586734330876684,0.0773889607808957,3.984273409503719,7,,1.1000432968139648,,False
1789787442.978536,7.852491617,HOLDING,0.06499961603790985,0.07837713592493997,3.983180844475633,7,,1.150439977645874,,False
1789787443.028152,7.902107715,HOLDING,0.06371766014435885,0.07890113238688606,3.980988666774404,7,,1.2000560760498047,,False
1789787443.0781395,7.95209527,HOLDING,0.06205885390709696,0.07890113238688606,3.9797885592816327,7,,1.2500436305999756,,False
1789787443.1281366,8.002092361,HOLDING,0.060062293695262454,0.07890113238688606,3.9788709490367076,7,,1.3000407218933105,,False
1789787443.1781433,8.052098989,HOLDING,0.05776824192211786,0.07890113238688606,3.9789009091381478,7,,1.3500473499298096,,False
1789787443.228153,8.102108717,HOLDING,0.05521765215940999,0.07890113238688606,3.9784917704831786,7,,1.400057077407837,,False
1789787443.2783594,8.15231514,HOLDING,0.05245176492918275,0.07888186580520565,3.9776880878421106,7,,1.450263500213623,,False
1789787443.328153,8.202108621,HOLDING,0.04951177276165566,0.07841909789869038,3.9783724206840687,7,,1.5000569820404053,,False
1789787443.3781674,8.252123117,HOLDING,0.04687697295751327,0.07825206817928845,3.978057935216583,7,,1.5500714778900146,,False
1789787443.428156,8.302111626,HOLDING,0.04424074975561093,0.07741924971830369,3.9790776319281163,7,,1.600059986114502,,False
1789787443.4781556,8.352111339,HOLDING,0.04138965256174406,0.07594205507058688,3.979696427052469,7,,1.650059700012207,,False
1789787443.5284138,8.402369499,HOLDING,0.03836464782977808,0.07387850234150331,3.980007443377458,7,,1.7003178596496582,,False
1789787443.578162,8.452117681,HOLDING,0.03520547041316068,0.07165710749632065,3.9813767760948564,7,,1.7500660419464111,,False
1789787443.6281507,8.502106428,HOLDING,0.03195035143924746,0.07165710749632065,3.9821107727915233,7,,1.8000547885894775,,False
1789787443.6781383,8.552093983,HOLDING,0.02863578275580378,0.0715075523296613,3.9831897989192653,7,,1.8500423431396484,,False
1789787443.7283604,8.602316141,HOLDING,0.0252963208014999,0.07074921165083255,3.984148410114761,7,,1.9002645015716553,,False
1789787443.778144,8.652099609,HOLDING,0.022293904015180374,0.0693992944717828,3.9849723475748053,7,,1.9500479698181152,,False
1789787443.8281446,8.702100277,HOLDING,0.01986005770729714,0.06751114018679215,3.985837998827403,7,,2.0000486373901367,,False
1789787443.8781385,8.752094269,HOLDING,0.017660715398940787,0.06513937098329048,3.9867354441976492,7,,2.0500426292419434,,False
1789787443.9283028,8.802258491,HOLDING,0.016800708810334426,0.06233929426189825,3.9876551509633957,7,,2.1002068519592285,,False
1789787443.9782422,8.852197885,HOLDING,0.017424532301874424,0.05938286002020574,3.9885880333549535,7,,2.150146245956421,,False
1789787444.0281467,8.902102469999999,HOLDING,0.017844434206769337,0.05656871125419441,3.989525504103807,7,,2.2000508308410645,,False
1789787444.078134,8.952089786,HOLDING,0.01807028074343445,0.05343443405844222,3.990459517748446,7,,2.2500381469726562,,False
1789787444.128123,9.002078771,HOLDING,0.018118694972006702,0.05003106914073325,3.9913826059447497,7,,2.3000271320343018,,False
1789787444.17814,9.052095652,HOLDING,0.018118694972006702,0.046408593975461966,3.99228790505913,7,,2.350044012069702,,False
1789787444.2281494,9.102105141,HOLDING,0.018118694972006702,0.04261553362147601,3.9931691763672896,7,,2.4000535011291504,,False
1789787444.2781396,9.152095318,HOLDING,0.018118694972006702,0.038698613594641225,3.994020819219298,7,,2.4500436782836914,,False
1789787444.3281493,9.202105045,HOLDING,0.018118694972006702,0.03470245613200727,3.994837877557698,7,,2.5000534057617188,,False
1789787444.378136,9.252091646,HOLDING,0.01808188441773951,0.03066932138883844,3.9956160401912397,7,,2.5500400066375732,,False
1789787444.4282393,9.302195072,HOLDING,0.01788940440439003,0.02663889617456098,3.996313473450719,7,,2.6001434326171875,,False
1789787444.4781973,9.352153063,HOLDING,0.017544550657855998,0.022648136080975788,3.9970298950083163,7,,2.65010142326355,,False
1789787444.5281477,9.402103424,HOLDING,0.017096927575353246,0.01943103236683837,3.99769632987392,7,,2.700051784515381,,False
1789787444.578142,9.452097654,HOLDING,0.016705022254186987,0.020493046795760278,3.99779045584932,7,,2.7500460147857666,,False
1789787444.6281393,9.502094984,HOLDING,0.016204468177393284,0.021292431611820872,3.996960787616182,7,,2.8000433444976807,,False
1789787444.6780913,9.552047014,HOLDING,0.016204468177393284,0.02192039152006932,3.9960806672297817,7,,2.8499953746795654,,False
1789787444.7281694,9.602125168,HOLDING,0.016204468177393284,0.02218237700704143,3.9953675959526707,7,,2.900073528289795,,False
1789787444.7781444,9.652100086,HOLDING,0.016120142921128112,0.022231756133586803,3.9948777761403123,7,,2.9500484466552734,,False
1789787444.8282108,9.702166557,HOLDING,0.01588983491320959,0.022231756133586803,3.9943998714179276,7,,3.000114917755127,,False
1789787444.8781002,9.752055883,HOLDING,0.015525917009914703,0.022231756133586803,3.9940029119515064,7,,3.050004243850708,,False
1789787444.9281242,9.802079916,HOLDING,0.01504113149855891,0.022231756133586803,3.9938692277576804,7,,3.1000282764434814,,False
1789787444.978118,9.852073669,HOLDING,0.014448445341989507,0.022231756133586803,3.993443644467751,7,,3.150022029876709,,False
1789787445.0291574,9.903113127,HOLDING,0.0138813675781974,0.022204196518509644,3.993447003131946,7,,3.201061487197876,,False
1789787445.078233,9.95218873,HOLDING,0.013274036724943893,0.021996446372888355,3.9933409764459245,7,,3.2501370906829834,,False
1789787445.1281538,10.002109527,HOLDING,0.012584809794608277,0.021712827048416514,3.9933001635356042,7,,3.300057888031006,,False
1789787445.1784453,10.052401066,HOLDING,0.011825788710166733,0.021427914855082275,3.9933204923529853,7,,3.3503494262695312,,False
1789787445.2281523,10.102108002,HOLDING,0.011008873119528093,0.020964083446912824,3.9932645575472914,7,,3.4000563621520996,,False
1789787445.2782052,10.152160883,HOLDING,0.010145666271250886,0.020338099380434946,3.9935269545012613,7,,3.4501092433929443,,False
1789787445.3281457,10.202101469,HOLDING,0.00924739079181842,0.020101449121975694,3.993552160440722,7,,3.5000498294830322,,False
1789787445.3785303,10.25248599,HOLDING,0.008324814805959882,0.020101449121975694,3.993923270258867,7,,3.5504343509674072,,False
1789787445.4281385,10.302094221,HOLDING,0.00738818907637298,0.02001657885114249,3.9939504628154916,7,,3.6000425815582275,,False
1789787445.4781811,10.35213685,HOLDING,0.006447196459316954,0.01975260885405348,3.9943329768991,7,,3.650085210800171,,False
1789787445.528133,10.402088642,HOLDING,0.0058000766721468065,0.01932447326869061,3.9947256017405466,7,,3.7000370025634766,,False
1789787445.5784082,10.452363968,HOLDING,0.005914054685352033,0.0187475734299657,3.9950062619688858,7,,3.750312328338623,,False
1789787445.6281662,10.502121925,HOLDING,0.006118275355347662,0.018037603408886622,3.9954898280405677,7,,3.800070285797119,,False
1789787445.678153,10.552108765,HOLDING,0.006322461218636357,0.017214128314246017,3.9958342305437284,7,,3.8500571250915527,,False
1789787445.7281342,10.602089882,HOLDING,0.00651490758112169,0.016486985504703212,3.9962281919900895,7,,3.900038242340088,,False
1789787445.7781646,10.652120352,HOLDING,0.006686793077052519,0.015658447250009252,3.99663644721547,7,,3.950068712234497,,False
1789787445.828147,10.702102661,HOLDING,0.006831727905487681,0.014743207098902044,3.997027319655151,7,,4.000051021575928,,False
1789787445.8782957,10.752251387,HOLDING,0.006945312768649627,0.013755730429163747,3.9973458161664093,7,,4.050199747085571,,False
1789787445.9281068,10.802062511,HOLDING,0.007036397106172264,0.012710137694837018,3.9977389150386804,7,,4.100010871887207,,False
1789787445.9780838,10.852039575,HOLDING,0.007068562992658047,0.011620099067117667,3.998123555828937,7,,4.1499879360198975,,False
1789787446.0282829,10.902238607,HOLDING,0.00707761364534848,0.010498740727183075,3.998496868237306,7,,4.2001869678497314,,False
1789787446.078226,10.952181816,HOLDING,0.00707761364534848,0.009358563013578687,3.998914604154594,7,,4.2501301765441895,,False
1789787446.1281884,11.002144098,HOLDING,0.00707761364534848,0.008211370644690708,3.998761855568565,7,,4.300092458724976,,False
1789787446.1782126,11.052168369,HOLDING,0.00707761364534848,0.007068215428833756,3.9986199454101543,7,,4.350116729736328,,False
1789787446.2281363,11.102092028,HOLDING,0.00707761364534848,0.005939352524950017,3.9984897244739805,7,,4.4000403881073,,False
1789787446.2780838,11.152039528,HOLDING,0.007069318343709288,0.005846094604479912,3.9983718691952443,7,,4.449987888336182,,False
1789787446.3280864,11.202042103,HOLDING,0.0070273056848562014,0.006106395711005725,3.998266887789336,7,,4.499990463256836,,False
1789787446.3781176,11.252073288,HOLDING,0.006951231468632801,0.0062616981730742325,3.9981751275061215,7,,4.550021648406982,,False
1789787446.4280858,11.30204153,HOLDING,0.006842889090198945,0.006410401564952575,3.998096782854529,7,,4.599989891052246,,False
1789787446.4781306,11.352086305,HOLDING,0.006704469610082784,0.006461209684846774,3.998031904654163,7,,4.650034666061401,,False
1789787446.5280747,11.402030468,HOLDING,0.006538476748481962,0.006463906572121472,3.997980409772819,7,,4.699978828430176,,False
1789787446.5781748,11.452130556,HOLDING,0.006347654705121901,0.00646506874815575,3.9979420914123147,7,,4.750078916549683,,False
1789787446.628122,11.502077818,HOLDING,0.006134926338345677,0.00646506874815575,3.9979166298095605,7,,4.800026178359985,,False
1789787446.6787846,11.552740335,HOLDING,0.005903339927472156,0.00646506874815575,3.9979036032253084,7,,4.850688695907593,,False
1789787446.7281635,11.602119207,HOLDING,0.005656023234301168,0.00646506874815575,3.997902499098869,7,,4.900067567825317,,False
1789787446.7781513,11.652107,HOLDING,0.005396143919078164,0.00646506874815575,3.9979127252546687,7,,4.950055360794067,,False
1789787446.828168,11.702123642,HOLDING,0.005126875586685057,0.006461257695825751,3.997933621053258,7,,5.000072002410889,4.9600000000025375,True
